1,0.00786978
0.1,0.00101466
0.01,0.000119675
0.001,1.2148e-05
0.0001,1.2166e-06
1e-05,1.21677e-07
1e-06,1.217e-08
1e-07,6.2366e-10
1e-08,2.28899e-09
1e-09,1.43644e-08
1e-10,4.02942e-07
1e-11,6.2584e-06
1e-12,4.84383e-06
1e-13,0.000550268
1e-14,0.0133178
1e-15,0.0299712
1e-16,0.247585
1e-17,0.247585
1e-18,0.247585
1e-19,0.247585
