1.31,0.000632945
1.311,0.000633598
1.312,0.00063425
1.313,0.000634902
1.314,0.000635553
1.315,0.000636204
1.316,0.000636855
1.317,0.000637505
1.318,0.000638155
1.319,0.000638804
1.32,0.000639453
1.321,0.000640102
1.322,0.00064075
1.323,0.000641398
1.324,0.000642046
1.325,0.000642693
1.326,0.00064334
1.327,0.000643986
1.328,0.000644632
1.329,0.000645277
1.33,0.000645922
1.331,0.000646567
1.332,0.000647211
1.333,0.000647855
1.334,0.000648499
1.335,0.000649142
1.336,0.000649784
1.337,0.000650426
1.338,0.000651068
1.339,0.00065171
1.34,0.000652351
1.341,0.000652991
1.342,0.000653631
1.343,0.000654271
1.344,0.00065491
1.345,0.000655549
1.346,0.000656187
1.347,0.000656825
1.348,0.000657463
1.349,0.0006581
1.35,0.000658737
1.351,0.000659373
1.352,0.000660009
1.353,0.000660644
1.354,0.000661279
1.355,0.000661913
1.356,0.000662547
1.357,0.000663181
1.358,0.000663814
1.359,0.000664447
1.36,0.000665079
1.361,0.000665711
1.362,0.000666342
1.363,0.000666973
1.364,0.000667603
1.365,0.000668233
1.366,0.000668862
1.367,0.000669491
1.368,0.00067012
1.369,0.000670748
1.37,0.000671375
1.371,0.000672003
1.372,0.000672629
1.373,0.000673255
1.374,0.000673881
1.375,0.000674506
1.376,0.000675131
1.377,0.000675755
1.378,0.000676379
1.379,0.000677002
1.38,0.000677625
1.381,0.000678247
1.382,0.000678869
1.383,0.000679491
1.384,0.000680111
1.385,0.000680732
1.386,0.000681352
1.387,0.000681971
1.388,0.00068259
1.389,0.000683208
1.39,0.000683826
1.391,0.000684443
1.392,0.00068506
1.393,0.000685677
1.394,0.000686292
1.395,0.000686908
1.396,0.000687522
1.397,0.000688137
1.398,0.000688751
1.399,0.000689364
1.4,0.000689977
1.401,0.000690589
1.402,0.000691201
1.403,0.000691812
1.404,0.000692422
1.405,0.000693033
1.406,0.000693642
1.407,0.000694251
1.408,0.00069486
1.409,0.000695468
1.41,0.000696075
1.411,0.000696682
1.412,0.000697289
1.413,0.000697895
1.414,0.0006985
1.415,0.000699105
1.416,0.000699709
1.417,0.000700313
1.418,0.000700916
1.419,0.000701518
1.42,0.00070212
1.421,0.000702722
1.422,0.000703323
1.423,0.000703923
1.424,0.000704523
1.425,0.000705123
1.426,0.000705721
1.427,0.000706319
1.428,0.000706917
1.429,0.000707514
1.43,0.000708111
1.431,0.000708707
1.432,0.000709302
1.433,0.000709897
1.434,0.000710491
1.435,0.000711085
1.436,0.000711678
1.437,0.00071227
1.438,0.000712862
1.439,0.000713453
1.44,0.000714044
1.441,0.000714634
1.442,0.000715224
1.443,0.000715813
1.444,0.000716401
1.445,0.000716989
1.446,0.000717576
1.447,0.000718163
1.448,0.000718749
1.449,0.000719334
1.45,0.000719919
1.451,0.000720503
1.452,0.000721087
1.453,0.00072167
1.454,0.000722253
1.455,0.000722834
1.456,0.000723416
1.457,0.000723996
1.458,0.000724576
1.459,0.000725156
1.46,0.000725735
1.461,0.000726313
1.462,0.00072689
1.463,0.000727467
1.464,0.000728044
1.465,0.000728619
1.466,0.000729194
1.467,0.000729769
1.468,0.000730343
1.469,0.000730916
1.47,0.000731488
1.471,0.00073206
1.472,0.000732632
1.473,0.000733202
1.474,0.000733773
1.475,0.000734342
1.476,0.000734911
1.477,0.000735479
1.478,0.000736046
1.479,0.000736613
1.48,0.000737179
1.481,0.000737745
1.482,0.00073831
1.483,0.000738874
1.484,0.000739438
1.485,0.000740001
1.486,0.000740563
1.487,0.000741125
1.488,0.000741686
1.489,0.000742246
1.49,0.000742806
1.491,0.000743365
1.492,0.000743923
1.493,0.000744481
1.494,0.000745038
1.495,0.000745594
1.496,0.00074615
1.497,0.000746705
1.498,0.000747259
1.499,0.000747813
1.5,0.000748366
1.501,0.000748918
1.502,0.00074947
1.503,0.000750021
1.504,0.000750571
1.505,0.000751121
1.506,0.00075167
1.507,0.000752218
1.508,0.000752766
1.509,0.000753313
1.51,0.000753859
1.511,0.000754404
1.512,0.000754949
1.513,0.000755493
1.514,0.000756036
1.515,0.000756579
1.516,0.000757121
1.517,0.000757662
1.518,0.000758203
1.519,0.000758743
1.52,0.000759282
1.521,0.000759821
1.522,0.000760358
1.523,0.000760895
1.524,0.000761432
1.525,0.000761967
1.526,0.000762502
1.527,0.000763036
1.528,0.00076357
1.529,0.000764103
1.53,0.000764635
1.531,0.000765166
1.532,0.000765697
1.533,0.000766226
1.534,0.000766756
1.535,0.000767284
1.536,0.000767812
1.537,0.000768339
1.538,0.000768865
1.539,0.00076939
1.54,0.000769915
1.541,0.000770439
1.542,0.000770962
1.543,0.000771485
1.544,0.000772007
1.545,0.000772528
1.546,0.000773048
1.547,0.000773567
1.548,0.000774086
1.549,0.000774604
1.55,0.000775122
1.551,0.000775638
1.552,0.000776154
1.553,0.000776669
1.554,0.000777183
1.555,0.000777697
1.556,0.000778209
1.557,0.000778721
1.558,0.000779233
1.559,0.000779743
1.56,0.000780253
1.561,0.000780762
1.562,0.00078127
1.563,0.000781777
1.564,0.000782284
1.565,0.00078279
1.566,0.000783295
1.567,0.000783799
1.568,0.000784302
1.569,0.000784805
1.57,0.000785307
1.571,0.000785808
1.572,0.000786309
1.573,0.000786808
1.574,0.000787307
1.575,0.000787805
1.576,0.000788302
1.577,0.000788799
1.578,0.000789294
1.579,0.000789789
1.58,0.000790283
1.581,0.000790776
1.582,0.000791269
1.583,0.00079176
1.584,0.000792251
1.585,0.000792741
1.586,0.00079323
1.587,0.000793719
1.588,0.000794206
1.589,0.000794693
1.59,0.000795179
1.591,0.000795664
1.592,0.000796149
1.593,0.000796632
1.594,0.000797115
1.595,0.000797597
1.596,0.000798078
1.597,0.000798558
1.598,0.000799038
1.599,0.000799516
1.6,0.000799994
1.601,0.000800471
1.602,0.000800947
1.603,0.000801422
1.604,0.000801897
1.605,0.00080237
1.606,0.000802843
1.607,0.000803315
1.608,0.000803786
1.609,0.000804257
1.61,0.000804726
1.611,0.000805195
1.612,0.000805662
1.613,0.000806129
1.614,0.000806595
1.615,0.00080706
1.616,0.000807525
1.617,0.000807988
1.618,0.000808451
1.619,0.000808913
1.62,0.000809374
1.621,0.000809834
1.622,0.000810293
1.623,0.000810751
1.624,0.000811209
1.625,0.000811665
1.626,0.000812121
1.627,0.000812576
1.628,0.00081303
1.629,0.000813483
1.63,0.000813935
1.631,0.000814387
1.632,0.000814837
1.633,0.000815287
1.634,0.000815736
1.635,0.000816184
1.636,0.000816631
1.637,0.000817077
1.638,0.000817522
1.639,0.000817967
1.64,0.00081841
1.641,0.000818853
1.642,0.000819294
1.643,0.000819735
1.644,0.000820175
1.645,0.000820614
1.646,0.000821052
1.647,0.00082149
1.648,0.000821926
1.649,0.000822362
1.65,0.000822796
1.651,0.00082323
1.652,0.000823663
1.653,0.000824094
1.654,0.000824525
1.655,0.000824955
1.656,0.000825385
1.657,0.000825813
1.658,0.00082624
1.659,0.000826667
1.66,0.000827092
1.661,0.000827517
1.662,0.00082794
1.663,0.000828363
1.664,0.000828785
1.665,0.000829206
1.666,0.000829626
1.667,0.000830045
1.668,0.000830463
1.669,0.00083088
1.67,0.000831296
1.671,0.000831712
1.672,0.000832126
1.673,0.00083254
1.674,0.000832952
1.675,0.000833364
1.676,0.000833774
1.677,0.000834184
1.678,0.000834593
1.679,0.000835001
1.68,0.000835408
1.681,0.000835814
1.682,0.000836219
1.683,0.000836623
1.684,0.000837026
1.685,0.000837428
1.686,0.000837829
1.687,0.00083823
1.688,0.000838629
1.689,0.000839027
1.69,0.000839425
1.691,0.000839821
1.692,0.000840217
1.693,0.000840611
1.694,0.000841005
1.695,0.000841397
1.696,0.000841789
1.697,0.00084218
1.698,0.00084257
1.699,0.000842958
1.7,0.000843346
1.701,0.000843733
1.702,0.000844119
1.703,0.000844504
1.704,0.000844887
1.705,0.00084527
1.706,0.000845652
1.707,0.000846033
1.708,0.000846413
1.709,0.000846792
1.71,0.00084717
1.711,0.000847547
1.712,0.000847923
1.713,0.000848298
1.714,0.000848672
1.715,0.000849045
1.716,0.000849418
1.717,0.000849789
1.718,0.000850159
1.719,0.000850528
1.72,0.000850896
1.721,0.000851263
1.722,0.000851629
1.723,0.000851994
1.724,0.000852358
1.725,0.000852721
1.726,0.000853083
1.727,0.000853444
1.728,0.000853805
1.729,0.000854164
1.73,0.000854522
1.731,0.000854879
1.732,0.000855235
1.733,0.00085559
1.734,0.000855944
1.735,0.000856297
1.736,0.000856649
1.737,0.000857
1.738,0.000857349
1.739,0.000857698
1.74,0.000858046
1.741,0.000858393
1.742,0.000858739
1.743,0.000859084
1.744,0.000859427
1.745,0.00085977
1.746,0.000860112
1.747,0.000860452
1.748,0.000860792
1.749,0.000861131
1.75,0.000861468
1.751,0.000861805
1.752,0.00086214
1.753,0.000862475
1.754,0.000862808
1.755,0.00086314
1.756,0.000863472
1.757,0.000863802
1.758,0.000864131
1.759,0.000864459
1.76,0.000864786
1.761,0.000865112
1.762,0.000865437
1.763,0.000865761
1.764,0.000866084
1.765,0.000866406
1.766,0.000866727
1.767,0.000867046
1.768,0.000867365
1.769,0.000867683
1.77,0.000867999
1.771,0.000868315
1.772,0.000868629
1.773,0.000868942
1.774,0.000869254
1.775,0.000869566
1.776,0.000869876
1.777,0.000870185
1.778,0.000870493
1.779,0.0008708
1.78,0.000871105
1.781,0.00087141
1.782,0.000871714
1.783,0.000872016
1.784,0.000872318
1.785,0.000872618
1.786,0.000872918
1.787,0.000873216
1.788,0.000873513
1.789,0.000873809
1.79,0.000874104
1.791,0.000874398
1.792,0.000874691
1.793,0.000874982
1.794,0.000875273
1.795,0.000875562
1.796,0.000875851
1.797,0.000876138
1.798,0.000876424
1.799,0.000876709
1.8,0.000876993
1.801,0.000877276
1.802,0.000877558
1.803,0.000877839
1.804,0.000878118
1.805,0.000878397
1.806,0.000878674
1.807,0.00087895
1.808,0.000879226
1.809,0.0008795
1.81,0.000879773
1.811,0.000880044
1.812,0.000880315
1.813,0.000880585
1.814,0.000880853
1.815,0.00088112
1.816,0.000881386
1.817,0.000881652
1.818,0.000881915
1.819,0.000882178
1.82,0.00088244
1.821,0.000882701
1.822,0.00088296
1.823,0.000883218
1.824,0.000883475
1.825,0.000883732
1.826,0.000883986
1.827,0.00088424
1.828,0.000884493
1.829,0.000884744
1.83,0.000884995
1.831,0.000885244
1.832,0.000885492
1.833,0.000885739
1.834,0.000885985
1.835,0.000886229
1.836,0.000886473
1.837,0.000886715
1.838,0.000886956
1.839,0.000887196
1.84,0.000887435
1.841,0.000887673
1.842,0.00088791
1.843,0.000888145
1.844,0.000888379
1.845,0.000888612
1.846,0.000888844
1.847,0.000889075
1.848,0.000889305
1.849,0.000889533
1.85,0.000889761
1.851,0.000889987
1.852,0.000890212
1.853,0.000890436
1.854,0.000890658
1.855,0.00089088
1.856,0.0008911
1.857,0.000891319
1.858,0.000891537
1.859,0.000891754
1.86,0.000891969
1.861,0.000892184
1.862,0.000892397
1.863,0.000892609
1.864,0.00089282
1.865,0.00089303
1.866,0.000893238
1.867,0.000893446
1.868,0.000893652
1.869,0.000893857
1.87,0.000894061
1.871,0.000894263
1.872,0.000894465
1.873,0.000894665
1.874,0.000894864
1.875,0.000895062
1.876,0.000895258
1.877,0.000895454
1.878,0.000895648
1.879,0.000895841
1.88,0.000896033
1.881,0.000896224
1.882,0.000896413
1.883,0.000896601
1.884,0.000896788
1.885,0.000896974
1.886,0.000897159
1.887,0.000897342
1.888,0.000897525
1.889,0.000897706
1.89,0.000897885
1.891,0.000898064
1.892,0.000898241
1.893,0.000898418
1.894,0.000898593
1.895,0.000898766
1.896,0.000898939
1.897,0.00089911
1.898,0.00089928
1.899,0.000899449
1.9,0.000899617
1.901,0.000899783
1.902,0.000899948
1.903,0.000900112
1.904,0.000900275
1.905,0.000900437
1.906,0.000900597
1.907,0.000900756
1.908,0.000900914
1.909,0.00090107
1.91,0.000901226
1.911,0.00090138
1.912,0.000901533
1.913,0.000901685
1.914,0.000901835
1.915,0.000901984
1.916,0.000902132
1.917,0.000902279
1.918,0.000902424
1.919,0.000902569
1.92,0.000902712
1.921,0.000902853
1.922,0.000902994
1.923,0.000903133
1.924,0.000903271
1.925,0.000903408
1.926,0.000903543
1.927,0.000903678
1.928,0.000903811
1.929,0.000903942
1.93,0.000904073
1.931,0.000904202
1.932,0.00090433
1.933,0.000904457
1.934,0.000904582
1.935,0.000904706
1.936,0.000904829
1.937,0.000904951
1.938,0.000905072
1.939,0.000905191
1.94,0.000905309
1.941,0.000905425
1.942,0.000905541
1.943,0.000905655
1.944,0.000905768
1.945,0.000905879
1.946,0.000905989
1.947,0.000906098
1.948,0.000906206
1.949,0.000906313
1.95,0.000906418
1.951,0.000906522
1.952,0.000906624
1.953,0.000906726
1.954,0.000906826
1.955,0.000906925
1.956,0.000907022
1.957,0.000907118
1.958,0.000907213
1.959,0.000907307
1.96,0.000907399
1.961,0.000907491
1.962,0.00090758
1.963,0.000907669
1.964,0.000907756
1.965,0.000907842
1.966,0.000907927
1.967,0.00090801
1.968,0.000908092
1.969,0.000908173
1.97,0.000908252
1.971,0.000908331
1.972,0.000908407
1.973,0.000908483
1.974,0.000908557
1.975,0.00090863
1.976,0.000908702
1.977,0.000908772
1.978,0.000908841
1.979,0.000908909
1.98,0.000908976
1.981,0.000909041
1.982,0.000909105
1.983,0.000909167
1.984,0.000909229
1.985,0.000909288
1.986,0.000909347
1.987,0.000909404
1.988,0.00090946
1.989,0.000909515
1.99,0.000909568
1.991,0.00090962
1.992,0.000909671
1.993,0.000909721
1.994,0.000909769
1.995,0.000909815
1.996,0.000909861
1.997,0.000909905
1.998,0.000909948
1.999,0.000909989
2,0.000910029
2.001,0.000910068
2.002,0.000910106
2.003,0.000910142
2.004,0.000910177
2.005,0.00091021
2.006,0.000910243
2.007,0.000910273
2.008,0.000910303
2.009,0.000910331
2.01,0.000910358
2.011,0.000910384
2.012,0.000910408
2.013,0.000910431
2.014,0.000910452
2.015,0.000910472
2.016,0.000910491
2.017,0.000910509
2.018,0.000910525
2.019,0.000910539
2.02,0.000910553
2.021,0.000910565
2.022,0.000910576
2.023,0.000910585
2.024,0.000910593
2.025,0.0009106
2.026,0.000910605
2.027,0.00091061
2.028,0.000910612
2.029,0.000910614
2.03,0.000910614
2.031,0.000910612
2.032,0.000910609
2.033,0.000910605
2.034,0.0009106
2.035,0.000910593
2.036,0.000910585
2.037,0.000910575
2.038,0.000910565
2.039,0.000910552
2.04,0.000910539
2.041,0.000910524
2.042,0.000910507
2.043,0.00091049
2.044,0.000910471
2.045,0.00091045
2.046,0.000910428
2.047,0.000910405
2.048,0.000910381
2.049,0.000910355
2.05,0.000910328
2.051,0.000910299
2.052,0.000910269
2.053,0.000910238
2.054,0.000910205
2.055,0.000910171
2.056,0.000910135
2.057,0.000910098
2.058,0.00091006
2.059,0.000910021
2.06,0.00090998
2.061,0.000909937
2.062,0.000909893
2.063,0.000909848
2.064,0.000909802
2.065,0.000909754
2.066,0.000909704
2.067,0.000909654
2.068,0.000909602
2.069,0.000909548
2.07,0.000909493
2.071,0.000909437
2.072,0.00090938
2.073,0.000909321
2.074,0.00090926
2.075,0.000909198
2.076,0.000909135
2.077,0.000909071
2.078,0.000909005
2.079,0.000908937
2.08,0.000908869
2.081,0.000908798
2.082,0.000908727
2.083,0.000908654
2.084,0.00090858
2.085,0.000908504
2.086,0.000908427
2.087,0.000908348
2.088,0.000908268
2.089,0.000908187
2.09,0.000908104
2.091,0.00090802
2.092,0.000907934
2.093,0.000907847
2.094,0.000907759
2.095,0.000907669
2.096,0.000907578
2.097,0.000907485
2.098,0.000907391
2.099,0.000907296
2.1,0.000907199
2.101,0.000907101
2.102,0.000907001
2.103,0.0009069
2.104,0.000906798
2.105,0.000906694
2.106,0.000906589
2.107,0.000906482
2.108,0.000906374
2.109,0.000906264
2.11,0.000906153
2.111,0.000906041
2.112,0.000905927
2.113,0.000905812
2.114,0.000905695
2.115,0.000905577
2.116,0.000905457
2.117,0.000905336
2.118,0.000905214
2.119,0.00090509
2.12,0.000904965
2.121,0.000904838
2.122,0.00090471
2.123,0.000904581
2.124,0.00090445
2.125,0.000904318
2.126,0.000904184
2.127,0.000904049
2.128,0.000903912
2.129,0.000903774
2.13,0.000903634
2.131,0.000903493
2.132,0.000903351
2.133,0.000903207
2.134,0.000903062
2.135,0.000902915
2.136,0.000902767
2.137,0.000902618
2.138,0.000902467
2.139,0.000902314
2.14,0.00090216
2.141,0.000902005
2.142,0.000901848
2.143,0.00090169
2.144,0.00090153
2.145,0.000901369
2.146,0.000901207
2.147,0.000901043
2.148,0.000900877
2.149,0.000900711
2.15,0.000900542
2.151,0.000900372
2.152,0.000900201
2.153,0.000900029
2.154,0.000899854
2.155,0.000899679
2.156,0.000899502
2.157,0.000899323
2.158,0.000899143
2.159,0.000898962
2.16,0.000898779
2.161,0.000898595
2.162,0.000898409
2.163,0.000898222
2.164,0.000898033
2.165,0.000897843
2.166,0.000897652
2.167,0.000897459
2.168,0.000897264
2.169,0.000897068
2.17,0.000896871
2.171,0.000896672
2.172,0.000896472
2.173,0.00089627
2.174,0.000896067
2.175,0.000895862
2.176,0.000895656
2.177,0.000895448
2.178,0.000895239
2.179,0.000895029
2.18,0.000894816
2.181,0.000894603
2.182,0.000894388
2.183,0.000894172
2.184,0.000893954
2.185,0.000893734
2.186,0.000893513
2.187,0.000893291
2.188,0.000893067
2.189,0.000892842
2.19,0.000892615
2.191,0.000892387
2.192,0.000892157
2.193,0.000891926
2.194,0.000891694
2.195,0.00089146
2.196,0.000891224
2.197,0.000890987
2.198,0.000890748
2.199,0.000890508
2.2,0.000890267
2.201,0.000890024
2.202,0.00088978
2.203,0.000889534
2.204,0.000889286
2.205,0.000889037
2.206,0.000888787
2.207,0.000888535
2.208,0.000888282
2.209,0.000888027
2.21,0.000887771
2.211,0.000887513
2.212,0.000887254
2.213,0.000886993
2.214,0.000886731
2.215,0.000886467
2.216,0.000886202
2.217,0.000885935
2.218,0.000885667
2.219,0.000885397
2.22,0.000885126
2.221,0.000884853
2.222,0.000884579
2.223,0.000884304
2.224,0.000884026
2.225,0.000883748
2.226,0.000883468
2.227,0.000883186
2.228,0.000882903
2.229,0.000882618
2.23,0.000882332
2.231,0.000882045
2.232,0.000881756
2.233,0.000881465
2.234,0.000881173
2.235,0.00088088
2.236,0.000880584
2.237,0.000880288
2.238,0.00087999
2.239,0.00087969
2.24,0.000879389
2.241,0.000879087
2.242,0.000878783
2.243,0.000878477
2.244,0.00087817
2.245,0.000877861
2.246,0.000877551
2.247,0.00087724
2.248,0.000876927
2.249,0.000876612
2.25,0.000876296
2.251,0.000875979
2.252,0.000875659
2.253,0.000875339
2.254,0.000875017
2.255,0.000874693
2.256,0.000874368
2.257,0.000874041
2.258,0.000873713
2.259,0.000873384
2.26,0.000873053
2.261,0.00087272
2.262,0.000872386
2.263,0.00087205
2.264,0.000871713
2.265,0.000871374
2.266,0.000871034
2.267,0.000870692
2.268,0.000870349
2.269,0.000870004
2.27,0.000869658
2.271,0.00086931
2.272,0.000868961
2.273,0.00086861
2.274,0.000868258
2.275,0.000867904
2.276,0.000867549
2.277,0.000867192
2.278,0.000866834
2.279,0.000866474
2.28,0.000866112
2.281,0.000865749
2.282,0.000865385
2.283,0.000865019
2.284,0.000864652
2.285,0.000864283
2.286,0.000863912
2.287,0.00086354
2.288,0.000863167
2.289,0.000862791
2.29,0.000862415
2.291,0.000862037
2.292,0.000861657
2.293,0.000861276
2.294,0.000860893
2.295,0.000860509
2.296,0.000860123
2.297,0.000859736
2.298,0.000859347
2.299,0.000858957
2.3,0.000858565
2.301,0.000858172
2.302,0.000857777
2.303,0.000857381
2.304,0.000856983
2.305,0.000856583
2.306,0.000856182
2.307,0.00085578
2.308,0.000855376
2.309,0.00085497
2.31,0.000854563
2.311,0.000854155
2.312,0.000853744
2.313,0.000853333
2.314,0.00085292
2.315,0.000852505
2.316,0.000852089
2.317,0.000851671
2.318,0.000851251
2.319,0.000850831
2.32,0.000850408
2.321,0.000849984
2.322,0.000849559
2.323,0.000849132
2.324,0.000848703
2.325,0.000848273
2.326,0.000847842
2.327,0.000847409
2.328,0.000846974
2.329,0.000846538
2.33,0.0008461
2.331,0.000845661
2.332,0.00084522
2.333,0.000844778
2.334,0.000844334
2.335,0.000843888
2.336,0.000843442
2.337,0.000842993
2.338,0.000842543
2.339,0.000842092
2.34,0.000841639
2.341,0.000841184
2.342,0.000840728
2.343,0.00084027
2.344,0.000839811
2.345,0.00083935
2.346,0.000838888
2.347,0.000838424
2.348,0.000837959
2.349,0.000837492
2.35,0.000837023
2.351,0.000836553
2.352,0.000836082
2.353,0.000835609
2.354,0.000835134
2.355,0.000834658
2.356,0.00083418
2.357,0.000833701
2.358,0.00083322
2.359,0.000832738
2.36,0.000832254
2.361,0.000831769
2.362,0.000831282
2.363,0.000830793
2.364,0.000830303
2.365,0.000829811
2.366,0.000829318
2.367,0.000828824
2.368,0.000828327
2.369,0.00082783
2.37,0.00082733
2.371,0.00082683
2.372,0.000826327
2.373,0.000825823
2.374,0.000825318
2.375,0.000824811
2.376,0.000824302
2.377,0.000823792
2.378,0.00082328
2.379,0.000822767
2.38,0.000822252
2.381,0.000821736
2.382,0.000821218
2.383,0.000820699
2.384,0.000820178
2.385,0.000819656
2.386,0.000819131
2.387,0.000818606
2.388,0.000818079
2.389,0.00081755
2.39,0.00081702
2.391,0.000816488
2.392,0.000815955
2.393,0.00081542
2.394,0.000814884
2.395,0.000814346
2.396,0.000813806
2.397,0.000813265
2.398,0.000812722
2.399,0.000812178
2.4,0.000811633
2.401,0.000811085
2.402,0.000810537
2.403,0.000809986
2.404,0.000809434
2.405,0.000808881
2.406,0.000808326
2.407,0.000807769
2.408,0.000807211
2.409,0.000806651
2.41,0.00080609
2.411,0.000805528
2.412,0.000804963
2.413,0.000804397
2.414,0.00080383
2.415,0.000803261
2.416,0.000802691
2.417,0.000802118
2.418,0.000801545
2.419,0.00080097
2.42,0.000800393
2.421,0.000799815
2.422,0.000799235
2.423,0.000798654
2.424,0.000798071
2.425,0.000797486
2.426,0.0007969
2.427,0.000796313
2.428,0.000795723
2.429,0.000795133
2.43,0.000794541
2.431,0.000793947
2.432,0.000793351
2.433,0.000792755
2.434,0.000792156
2.435,0.000791556
2.436,0.000790955
2.437,0.000790351
2.438,0.000789747
2.439,0.000789141
2.44,0.000788533
2.441,0.000787924
2.442,0.000787313
2.443,0.0007867
2.444,0.000786086
2.445,0.000785471
2.446,0.000784854
2.447,0.000784235
2.448,0.000783615
2.449,0.000782993
2.45,0.00078237
2.451,0.000781745
2.452,0.000781119
2.453,0.000780491
2.454,0.000779861
2.455,0.00077923
2.456,0.000778598
2.457,0.000777963
2.458,0.000777328
2.459,0.00077669
2.46,0.000776052
2.461,0.000775411
2.462,0.000774769
2.463,0.000774126
2.464,0.000773481
2.465,0.000772834
2.466,0.000772186
2.467,0.000771536
2.468,0.000770885
2.469,0.000770232
2.47,0.000769578
2.471,0.000768922
2.472,0.000768265
2.473,0.000767606
2.474,0.000766945
2.475,0.000766283
2.476,0.000765619
2.477,0.000764954
2.478,0.000764287
2.479,0.000763619
2.48,0.000762949
2.481,0.000762278
2.482,0.000761605
2.483,0.00076093
2.484,0.000760254
2.485,0.000759577
2.486,0.000758897
2.487,0.000758217
2.488,0.000757534
2.489,0.000756851
2.49,0.000756165
2.491,0.000755478
2.492,0.00075479
2.493,0.0007541
2.494,0.000753408
2.495,0.000752715
2.496,0.00075202
2.497,0.000751324
2.498,0.000750626
2.499,0.000749927
2.5,0.000749226
2.501,0.000748524
2.502,0.00074782
2.503,0.000747114
2.504,0.000746407
2.505,0.000745698
2.506,0.000744988
2.507,0.000744276
2.508,0.000743563
2.509,0.000742848
2.51,0.000742132
2.511,0.000741414
2.512,0.000740694
2.513,0.000739973
2.514,0.000739251
2.515,0.000738526
2.516,0.000737801
2.517,0.000737073
2.518,0.000736345
2.519,0.000735614
2.52,0.000734882
2.521,0.000734149
2.522,0.000733414
2.523,0.000732677
2.524,0.000731939
2.525,0.0007312
2.526,0.000730459
2.527,0.000729716
2.528,0.000728972
2.529,0.000728226
2.53,0.000727478
2.531,0.000726729
2.532,0.000725979
2.533,0.000725227
2.534,0.000724473
2.535,0.000723718
2.536,0.000722962
2.537,0.000722203
2.538,0.000721444
2.539,0.000720682
2.54,0.00071992
2.541,0.000719155
2.542,0.000718389
2.543,0.000717622
2.544,0.000716853
2.545,0.000716082
2.546,0.00071531
2.547,0.000714536
2.548,0.000713761
2.549,0.000712985
2.55,0.000712206
2.551,0.000711426
2.552,0.000710645
2.553,0.000709862
2.554,0.000709078
2.555,0.000708292
2.556,0.000707504
2.557,0.000706715
2.558,0.000705925
2.559,0.000705132
2.56,0.000704339
2.561,0.000703544
2.562,0.000702747
2.563,0.000701948
2.564,0.000701149
2.565,0.000700347
2.566,0.000699544
2.567,0.00069874
2.568,0.000697934
2.569,0.000697126
2.57,0.000696317
2.571,0.000695507
2.572,0.000694694
2.573,0.000693881
2.574,0.000693065
2.575,0.000692249
2.576,0.00069143
2.577,0.000690611
2.578,0.000689789
2.579,0.000688966
2.58,0.000688142
2.581,0.000687316
2.582,0.000686488
2.583,0.000685659
2.584,0.000684829
2.585,0.000683997
2.586,0.000683163
2.587,0.000682328
2.588,0.000681491
2.589,0.000680653
2.59,0.000679813
2.591,0.000678972
2.592,0.000678129
2.593,0.000677284
2.594,0.000676438
2.595,0.000675591
2.596,0.000674742
2.597,0.000673892
2.598,0.000673039
2.599,0.000672186
2.6,0.000671331
2.601,0.000670474
2.602,0.000669616
2.603,0.000668756
2.604,0.000667895
2.605,0.000667032
2.606,0.000666168
2.607,0.000665302
2.608,0.000664435
2.609,0.000663566
2.61,0.000662696
2.611,0.000661824
2.612,0.000660951
2.613,0.000660076
2.614,0.000659199
2.615,0.000658321
2.616,0.000657442
2.617,0.000656561
2.618,0.000655678
2.619,0.000654794
2.62,0.000653908
2.621,0.000653021
2.622,0.000652133
2.623,0.000651242
2.624,0.000650351
2.625,0.000649457
2.626,0.000648563
2.627,0.000647667
2.628,0.000646769
2.629,0.000645869
2.63,0.000644969
2.631,0.000644066
2.632,0.000643163
2.633,0.000642257
2.634,0.00064135
2.635,0.000640442
2.636,0.000639532
2.637,0.000638621
2.638,0.000637708
2.639,0.000636793
2.64,0.000635877
2.641,0.00063496
2.642,0.000634041
2.643,0.00063312
2.644,0.000632198
2.645,0.000631275
2.646,0.00063035
2.647,0.000629423
2.648,0.000628495
2.649,0.000627566
2.65,0.000626634
2.651,0.000625702
2.652,0.000624768
2.653,0.000623832
2.654,0.000622895
2.655,0.000621956
2.656,0.000621016
2.657,0.000620075
2.658,0.000619132
2.659,0.000618187
2.66,0.000617241
2.661,0.000616293
2.662,0.000615344
2.663,0.000614393
2.664,0.000613441
2.665,0.000612488
2.666,0.000611532
2.667,0.000610576
2.668,0.000609618
2.669,0.000608658
2.67,0.000607697
2.671,0.000606734
2.672,0.00060577
2.673,0.000604804
2.674,0.000603837
2.675,0.000602868
2.676,0.000601898
2.677,0.000600927
2.678,0.000599953
2.679,0.000598979
2.68,0.000598003
2.681,0.000597025
2.682,0.000596046
2.683,0.000595065
2.684,0.000594083
2.685,0.0005931
2.686,0.000592115
2.687,0.000591128
2.688,0.00059014
2.689,0.00058915
2.69,0.000588159
2.691,0.000587167
2.692,0.000586173
2.693,0.000585177
2.694,0.00058418
2.695,0.000583182
2.696,0.000582182
2.697,0.00058118
2.698,0.000580177
2.699,0.000579173
2.7,0.000578167
2.701,0.00057716
2.702,0.000576151
2.703,0.00057514
2.704,0.000574128
2.705,0.000573115
2.706,0.0005721
2.707,0.000571084
2.708,0.000570066
2.709,0.000569047
