0.235,3.86279e-08
0.236,3.87877e-08
0.237,3.89474e-08
0.238,3.91071e-08
0.239,3.92667e-08
0.24,3.94262e-08
0.241,3.95857e-08
0.242,3.97451e-08
0.243,3.99045e-08
0.244,4.00638e-08
0.245,4.0223e-08
0.246,4.03822e-08
0.247,4.05413e-08
0.248,4.07004e-08
0.249,4.08594e-08
0.25,4.10183e-08
0.251,4.11772e-08
0.252,4.1336e-08
0.253,4.14948e-08
0.254,4.16535e-08
0.255,4.18121e-08
0.256,4.19707e-08
0.257,4.21292e-08
0.258,4.22876e-08
0.259,4.2446e-08
0.26,4.26043e-08
0.261,4.27625e-08
0.262,4.29207e-08
0.263,4.30788e-08
0.264,4.32369e-08
0.265,4.33949e-08
0.266,4.35528e-08
0.267,4.37107e-08
0.268,4.38685e-08
0.269,4.40262e-08
0.27,4.41839e-08
0.271,4.43414e-08
0.272,4.4499e-08
0.273,4.46564e-08
0.274,4.48138e-08
0.275,4.49712e-08
0.276,4.51284e-08
0.277,4.52856e-08
0.278,4.54427e-08
0.279,4.55998e-08
0.28,4.57568e-08
0.281,4.59137e-08
0.282,4.60705e-08
0.283,4.62273e-08
0.284,4.6384e-08
0.285,4.65407e-08
0.286,4.66972e-08
0.287,4.68537e-08
0.288,4.70102e-08
0.289,4.71665e-08
0.29,4.73228e-08
0.291,4.7479e-08
0.292,4.76352e-08
0.293,4.77912e-08
0.294,4.79472e-08
0.295,4.81032e-08
0.296,4.8259e-08
0.297,4.84148e-08
0.298,4.85705e-08
0.299,4.87262e-08
0.3,4.88817e-08
0.301,4.90372e-08
0.302,4.91926e-08
0.303,4.9348e-08
0.304,4.95033e-08
0.305,4.96584e-08
0.306,4.98136e-08
0.307,4.99686e-08
0.308,5.01236e-08
0.309,5.02785e-08
0.31,5.04333e-08
0.311,5.0588e-08
0.312,5.07427e-08
0.313,5.08973e-08
0.314,5.10518e-08
0.315,5.12063e-08
0.316,5.13606e-08
0.317,5.15149e-08
0.318,5.16691e-08
0.319,5.18232e-08
0.32,5.19773e-08
0.321,5.21313e-08
0.322,5.22852e-08
0.323,5.2439e-08
0.324,5.25927e-08
0.325,5.27464e-08
0.326,5.28999e-08
0.327,5.30534e-08
0.328,5.32069e-08
0.329,5.33602e-08
0.33,5.35135e-08
0.331,5.36666e-08
0.332,5.38197e-08
0.333,5.39727e-08
0.334,5.41257e-08
0.335,5.42785e-08
0.336,5.44313e-08
0.337,5.4584e-08
0.338,5.47366e-08
0.339,5.48891e-08
0.34,5.50416e-08
0.341,5.51939e-08
0.342,5.53462e-08
0.343,5.54984e-08
0.344,5.56505e-08
0.345,5.58025e-08
0.346,5.59545e-08
0.347,5.61063e-08
0.348,5.62581e-08
0.349,5.64098e-08
0.35,5.65614e-08
0.351,5.67129e-08
0.352,5.68644e-08
0.353,5.70157e-08
0.354,5.7167e-08
0.355,5.73181e-08
0.356,5.74692e-08
0.357,5.76202e-08
0.358,5.77711e-08
0.359,5.7922e-08
0.36,5.80727e-08
0.361,5.82234e-08
0.362,5.83739e-08
0.363,5.85244e-08
0.364,5.86748e-08
0.365,5.88251e-08
0.366,5.89753e-08
0.367,5.91255e-08
0.368,5.92755e-08
0.369,5.94254e-08
0.37,5.95753e-08
0.371,5.97251e-08
0.372,5.98747e-08
0.373,6.00243e-08
0.374,6.01738e-08
0.375,6.03232e-08
0.376,6.04725e-08
0.377,6.06218e-08
0.378,6.07709e-08
0.379,6.09199e-08
0.38,6.10689e-08
0.381,6.12178e-08
0.382,6.13665e-08
0.383,6.15152e-08
0.384,6.16638e-08
0.385,6.18123e-08
0.386,6.19607e-08
0.387,6.2109e-08
0.388,6.22572e-08
0.389,6.24053e-08
0.39,6.25533e-08
0.391,6.27012e-08
0.392,6.28491e-08
0.393,6.29968e-08
0.394,6.31444e-08
0.395,6.3292e-08
0.396,6.34394e-08
0.397,6.35868e-08
0.398,6.37341e-08
0.399,6.38812e-08
0.4,6.40283e-08
0.401,6.41753e-08
0.402,6.43221e-08
0.403,6.44689e-08
0.404,6.46156e-08
0.405,6.47622e-08
0.406,6.49087e-08
0.407,6.5055e-08
0.408,6.52013e-08
0.409,6.53475e-08
0.41,6.54936e-08
0.411,6.56396e-08
0.412,6.57855e-08
0.413,6.59313e-08
0.414,6.6077e-08
0.415,6.62226e-08
0.416,6.63681e-08
0.417,6.65135e-08
0.418,6.66588e-08
0.419,6.6804e-08
0.42,6.69491e-08
0.421,6.70941e-08
0.422,6.7239e-08
0.423,6.73838e-08
0.424,6.75285e-08
0.425,6.7673e-08
0.426,6.78175e-08
0.427,6.79619e-08
0.428,6.81062e-08
0.429,6.82504e-08
0.43,6.83945e-08
0.431,6.85384e-08
0.432,6.86823e-08
0.433,6.88261e-08
0.434,6.89697e-08
0.435,6.91133e-08
0.436,6.92567e-08
0.437,6.94001e-08
0.438,6.95433e-08
0.439,6.96865e-08
0.44,6.98295e-08
0.441,6.99724e-08
0.442,7.01153e-08
0.443,7.0258e-08
0.444,7.04006e-08
0.445,7.05431e-08
0.446,7.06855e-08
0.447,7.08278e-08
0.448,7.097e-08
0.449,7.11121e-08
0.45,7.1254e-08
0.451,7.13959e-08
0.452,7.15377e-08
0.453,7.16793e-08
0.454,7.18208e-08
0.455,7.19623e-08
0.456,7.21036e-08
0.457,7.22448e-08
0.458,7.23859e-08
0.459,7.25269e-08
0.46,7.26678e-08
0.461,7.28086e-08
0.462,7.29493e-08
0.463,7.30898e-08
0.464,7.32303e-08
0.465,7.33706e-08
0.466,7.35108e-08
0.467,7.36509e-08
0.468,7.37909e-08
0.469,7.39308e-08
0.47,7.40706e-08
0.471,7.42103e-08
0.472,7.43498e-08
0.473,7.44893e-08
0.474,7.46286e-08
0.475,7.47678e-08
0.476,7.4907e-08
0.477,7.50459e-08
0.478,7.51848e-08
0.479,7.53236e-08
0.48,7.54622e-08
0.481,7.56008e-08
0.482,7.57392e-08
0.483,7.58775e-08
0.484,7.60157e-08
0.485,7.61538e-08
0.486,7.62918e-08
0.487,7.64296e-08
0.488,7.65674e-08
0.489,7.6705e-08
0.49,7.68425e-08
0.491,7.69799e-08
0.492,7.71171e-08
0.493,7.72543e-08
0.494,7.73913e-08
0.495,7.75283e-08
0.496,7.76651e-08
0.497,7.78018e-08
0.498,7.79383e-08
0.499,7.80748e-08
0.5,7.82111e-08
0.501,7.83473e-08
0.502,7.84834e-08
0.503,7.86194e-08
0.504,7.87553e-08
0.505,7.8891e-08
0.506,7.90266e-08
0.507,7.91621e-08
0.508,7.92975e-08
0.509,7.94328e-08
0.51,7.95679e-08
0.511,7.97029e-08
0.512,7.98378e-08
0.513,7.99726e-08
0.514,8.01073e-08
0.515,8.02418e-08
0.516,8.03763e-08
0.517,8.05105e-08
0.518,8.06447e-08
0.519,8.07788e-08
0.52,8.09127e-08
0.521,8.10465e-08
0.522,8.11802e-08
0.523,8.13138e-08
0.524,8.14472e-08
0.525,8.15805e-08
0.526,8.17137e-08
0.527,8.18468e-08
0.528,8.19797e-08
0.529,8.21126e-08
0.53,8.22453e-08
0.531,8.23778e-08
0.532,8.25103e-08
0.533,8.26426e-08
0.534,8.27748e-08
0.535,8.29069e-08
0.536,8.30388e-08
0.537,8.31707e-08
0.538,8.33024e-08
0.539,8.34339e-08
0.54,8.35654e-08
0.541,8.36967e-08
0.542,8.38279e-08
0.543,8.3959e-08
0.544,8.40899e-08
0.545,8.42207e-08
0.546,8.43514e-08
0.547,8.4482e-08
0.548,8.46124e-08
0.549,8.47427e-08
0.55,8.48729e-08
0.551,8.50029e-08
0.552,8.51328e-08
0.553,8.52626e-08
0.554,8.53923e-08
0.555,8.55218e-08
0.556,8.56512e-08
0.557,8.57805e-08
0.558,8.59096e-08
0.559,8.60386e-08
0.56,8.61675e-08
0.561,8.62962e-08
0.562,8.64249e-08
0.563,8.65533e-08
0.564,8.66817e-08
0.565,8.68099e-08
0.566,8.6938e-08
0.567,8.7066e-08
0.568,8.71938e-08
0.569,8.73215e-08
0.57,8.74491e-08
0.571,8.75765e-08
0.572,8.77038e-08
0.573,8.7831e-08
0.574,8.7958e-08
0.575,8.80849e-08
0.576,8.82117e-08
0.577,8.83383e-08
0.578,8.84648e-08
0.579,8.85912e-08
0.58,8.87174e-08
0.581,8.88435e-08
0.582,8.89695e-08
0.583,8.90953e-08
0.584,8.9221e-08
0.585,8.93466e-08
0.586,8.9472e-08
0.587,8.95973e-08
0.588,8.97224e-08
0.589,8.98475e-08
0.59,8.99723e-08
0.591,9.00971e-08
0.592,9.02217e-08
0.593,9.03462e-08
0.594,9.04705e-08
0.595,9.05947e-08
0.596,9.07188e-08
0.597,9.08427e-08
0.598,9.09665e-08
0.599,9.10901e-08
0.6,9.12136e-08
0.601,9.1337e-08
0.602,9.14602e-08
0.603,9.15833e-08
0.604,9.17063e-08
0.605,9.18291e-08
0.606,9.19518e-08
0.607,9.20743e-08
0.608,9.21967e-08
0.609,9.2319e-08
0.61,9.24411e-08
0.611,9.2563e-08
0.612,9.26849e-08
0.613,9.28066e-08
0.614,9.29281e-08
0.615,9.30495e-08
0.616,9.31708e-08
0.617,9.3292e-08
0.618,9.34129e-08
0.619,9.35338e-08
0.62,9.36545e-08
0.621,9.37751e-08
0.622,9.38955e-08
0.623,9.40158e-08
0.624,9.41359e-08
0.625,9.42559e-08
0.626,9.43758e-08
0.627,9.44955e-08
0.628,9.4615e-08
0.629,9.47344e-08
0.63,9.48537e-08
0.631,9.49729e-08
0.632,9.50918e-08
0.633,9.52107e-08
0.634,9.53294e-08
0.635,9.5448e-08
0.636,9.55664e-08
0.637,9.56846e-08
0.638,9.58027e-08
0.639,9.59207e-08
0.64,9.60386e-08
0.641,9.61562e-08
0.642,9.62738e-08
0.643,9.63912e-08
0.644,9.65084e-08
0.645,9.66255e-08
0.646,9.67425e-08
0.647,9.68593e-08
0.648,9.69759e-08
0.649,9.70924e-08
0.65,9.72088e-08
0.651,9.7325e-08
0.652,9.74411e-08
0.653,9.7557e-08
0.654,9.76728e-08
0.655,9.77884e-08
0.656,9.79039e-08
0.657,9.80192e-08
0.658,9.81344e-08
0.659,9.82494e-08
0.66,9.83643e-08
0.661,9.8479e-08
0.662,9.85936e-08
0.663,9.8708e-08
0.664,9.88223e-08
0.665,9.89364e-08
0.666,9.90504e-08
0.667,9.91643e-08
0.668,9.92779e-08
0.669,9.93915e-08
0.67,9.95048e-08
0.671,9.96181e-08
0.672,9.97311e-08
0.673,9.98441e-08
0.674,9.99568e-08
0.675,1.00069e-07
0.676,1.00182e-07
0.677,1.00294e-07
0.678,1.00406e-07
0.679,1.00518e-07
0.68,1.0063e-07
0.681,1.00742e-07
0.682,1.00854e-07
0.683,1.00965e-07
0.684,1.01076e-07
0.685,1.01187e-07
0.686,1.01298e-07
0.687,1.01409e-07
0.688,1.0152e-07
0.689,1.0163e-07
0.69,1.0174e-07
0.691,1.01851e-07
0.692,1.01961e-07
0.693,1.0207e-07
0.694,1.0218e-07
0.695,1.0229e-07
0.696,1.02399e-07
0.697,1.02508e-07
0.698,1.02617e-07
0.699,1.02726e-07
0.7,1.02835e-07
0.701,1.02944e-07
0.702,1.03052e-07
0.703,1.0316e-07
0.704,1.03268e-07
0.705,1.03376e-07
0.706,1.03484e-07
0.707,1.03592e-07
0.708,1.03699e-07
0.709,1.03807e-07
0.71,1.03914e-07
0.711,1.04021e-07
0.712,1.04128e-07
0.713,1.04235e-07
0.714,1.04341e-07
0.715,1.04448e-07
0.716,1.04554e-07
0.717,1.0466e-07
0.718,1.04766e-07
0.719,1.04872e-07
0.72,1.04977e-07
0.721,1.05083e-07
0.722,1.05188e-07
0.723,1.05293e-07
0.724,1.05398e-07
0.725,1.05503e-07
0.726,1.05607e-07
0.727,1.05712e-07
0.728,1.05816e-07
0.729,1.0592e-07
0.73,1.06024e-07
0.731,1.06128e-07
0.732,1.06232e-07
0.733,1.06335e-07
0.734,1.06439e-07
0.735,1.06542e-07
0.736,1.06645e-07
0.737,1.06748e-07
0.738,1.0685e-07
0.739,1.06953e-07
0.74,1.07055e-07
0.741,1.07158e-07
0.742,1.0726e-07
0.743,1.07361e-07
0.744,1.07463e-07
0.745,1.07565e-07
0.746,1.07666e-07
0.747,1.07767e-07
0.748,1.07868e-07
0.749,1.07969e-07
0.75,1.0807e-07
0.751,1.08171e-07
0.752,1.08271e-07
0.753,1.08371e-07
0.754,1.08471e-07
0.755,1.08571e-07
0.756,1.08671e-07
0.757,1.0877e-07
0.758,1.0887e-07
0.759,1.08969e-07
0.76,1.09068e-07
0.761,1.09167e-07
0.762,1.09266e-07
0.763,1.09364e-07
0.764,1.09463e-07
0.765,1.09561e-07
0.766,1.09659e-07
0.767,1.09757e-07
0.768,1.09855e-07
0.769,1.09952e-07
0.77,1.1005e-07
0.771,1.10147e-07
0.772,1.10244e-07
0.773,1.10341e-07
0.774,1.10438e-07
0.775,1.10534e-07
0.776,1.10631e-07
0.777,1.10727e-07
0.778,1.10823e-07
0.779,1.10919e-07
0.78,1.11014e-07
0.781,1.1111e-07
0.782,1.11205e-07
0.783,1.11301e-07
0.784,1.11396e-07
0.785,1.1149e-07
0.786,1.11585e-07
0.787,1.1168e-07
0.788,1.11774e-07
0.789,1.11868e-07
0.79,1.11962e-07
0.791,1.12056e-07
0.792,1.1215e-07
0.793,1.12243e-07
0.794,1.12337e-07
0.795,1.1243e-07
0.796,1.12523e-07
0.797,1.12616e-07
0.798,1.12708e-07
0.799,1.12801e-07
0.8,1.12893e-07
0.801,1.12985e-07
0.802,1.13077e-07
0.803,1.13169e-07
0.804,1.1326e-07
0.805,1.13352e-07
0.806,1.13443e-07
0.807,1.13534e-07
0.808,1.13625e-07
0.809,1.13716e-07
0.81,1.13806e-07
0.811,1.13897e-07
0.812,1.13987e-07
0.813,1.14077e-07
0.814,1.14167e-07
0.815,1.14257e-07
0.816,1.14346e-07
0.817,1.14435e-07
0.818,1.14525e-07
0.819,1.14613e-07
0.82,1.14702e-07
0.821,1.14791e-07
0.822,1.14879e-07
0.823,1.14968e-07
0.824,1.15056e-07
0.825,1.15144e-07
0.826,1.15231e-07
0.827,1.15319e-07
0.828,1.15406e-07
0.829,1.15494e-07
0.83,1.15581e-07
0.831,1.15668e-07
0.832,1.15754e-07
0.833,1.15841e-07
0.834,1.15927e-07
0.835,1.16013e-07
0.836,1.16099e-07
0.837,1.16185e-07
0.838,1.16271e-07
0.839,1.16356e-07
0.84,1.16441e-07
0.841,1.16527e-07
0.842,1.16611e-07
0.843,1.16696e-07
0.844,1.16781e-07
0.845,1.16865e-07
0.846,1.16949e-07
0.847,1.17033e-07
0.848,1.17117e-07
0.849,1.17201e-07
0.85,1.17284e-07
0.851,1.17368e-07
0.852,1.17451e-07
0.853,1.17534e-07
0.854,1.17616e-07
0.855,1.17699e-07
0.856,1.17781e-07
0.857,1.17864e-07
0.858,1.17946e-07
0.859,1.18028e-07
0.86,1.18109e-07
0.861,1.18191e-07
0.862,1.18272e-07
0.863,1.18353e-07
0.864,1.18434e-07
0.865,1.18515e-07
0.866,1.18595e-07
0.867,1.18676e-07
0.868,1.18756e-07
0.869,1.18836e-07
0.87,1.18916e-07
0.871,1.18996e-07
0.872,1.19075e-07
0.873,1.19154e-07
0.874,1.19234e-07
0.875,1.19312e-07
0.876,1.19391e-07
0.877,1.1947e-07
0.878,1.19548e-07
0.879,1.19626e-07
0.88,1.19704e-07
0.881,1.19782e-07
0.882,1.1986e-07
0.883,1.19937e-07
0.884,1.20015e-07
0.885,1.20092e-07
0.886,1.20169e-07
0.887,1.20245e-07
0.888,1.20322e-07
0.889,1.20398e-07
0.89,1.20474e-07
0.891,1.2055e-07
0.892,1.20626e-07
0.893,1.20702e-07
0.894,1.20777e-07
0.895,1.20853e-07
0.896,1.20928e-07
0.897,1.21003e-07
0.898,1.21077e-07
0.899,1.21152e-07
0.9,1.21226e-07
0.901,1.213e-07
0.902,1.21374e-07
0.903,1.21448e-07
0.904,1.21521e-07
0.905,1.21595e-07
0.906,1.21668e-07
0.907,1.21741e-07
0.908,1.21814e-07
0.909,1.21887e-07
0.91,1.21959e-07
0.911,1.22031e-07
0.912,1.22103e-07
0.913,1.22175e-07
0.914,1.22247e-07
0.915,1.22318e-07
0.916,1.2239e-07
0.917,1.22461e-07
0.918,1.22532e-07
0.919,1.22603e-07
0.92,1.22673e-07
0.921,1.22744e-07
0.922,1.22814e-07
0.923,1.22884e-07
0.924,1.22953e-07
0.925,1.23023e-07
0.926,1.23093e-07
0.927,1.23162e-07
0.928,1.23231e-07
0.929,1.233e-07
0.93,1.23368e-07
0.931,1.23437e-07
0.932,1.23505e-07
0.933,1.23573e-07
0.934,1.23641e-07
0.935,1.23709e-07
0.936,1.23776e-07
0.937,1.23844e-07
0.938,1.23911e-07
0.939,1.23978e-07
0.94,1.24045e-07
0.941,1.24111e-07
0.942,1.24178e-07
0.943,1.24244e-07
0.944,1.2431e-07
0.945,1.24376e-07
0.946,1.24441e-07
0.947,1.24507e-07
0.948,1.24572e-07
0.949,1.24637e-07
0.95,1.24702e-07
0.951,1.24766e-07
0.952,1.24831e-07
0.953,1.24895e-07
0.954,1.24959e-07
0.955,1.25023e-07
0.956,1.25087e-07
0.957,1.2515e-07
0.958,1.25214e-07
0.959,1.25277e-07
0.96,1.2534e-07
0.961,1.25402e-07
0.962,1.25465e-07
0.963,1.25527e-07
0.964,1.25589e-07
0.965,1.25651e-07
0.966,1.25713e-07
0.967,1.25775e-07
0.968,1.25836e-07
0.969,1.25897e-07
0.97,1.25958e-07
0.971,1.26019e-07
0.972,1.26079e-07
0.973,1.2614e-07
0.974,1.262e-07
0.975,1.2626e-07
0.976,1.2632e-07
0.977,1.26379e-07
0.978,1.26439e-07
0.979,1.26498e-07
0.98,1.26557e-07
0.981,1.26616e-07
0.982,1.26674e-07
0.983,1.26733e-07
0.984,1.26791e-07
0.985,1.26849e-07
0.986,1.26907e-07
0.987,1.26965e-07
0.988,1.27022e-07
0.989,1.27079e-07
0.99,1.27136e-07
0.991,1.27193e-07
0.992,1.2725e-07
0.993,1.27306e-07
0.994,1.27363e-07
0.995,1.27419e-07
0.996,1.27475e-07
0.997,1.2753e-07
0.998,1.27586e-07
0.999,1.27641e-07
1,1.27696e-07
1.001,1.27751e-07
1.002,1.27806e-07
1.003,1.2786e-07
1.004,1.27915e-07
1.005,1.27969e-07
1.006,1.28023e-07
1.007,1.28076e-07
1.008,1.2813e-07
1.009,1.28183e-07
1.01,1.28236e-07
1.011,1.28289e-07
1.012,1.28342e-07
1.013,1.28394e-07
1.014,1.28447e-07
1.015,1.28499e-07
1.016,1.28551e-07
1.017,1.28602e-07
1.018,1.28654e-07
1.019,1.28705e-07
1.02,1.28756e-07
1.021,1.28807e-07
1.022,1.28858e-07
1.023,1.28908e-07
1.024,1.28959e-07
1.025,1.29009e-07
1.026,1.29059e-07
1.027,1.29109e-07
1.028,1.29158e-07
1.029,1.29207e-07
1.03,1.29256e-07
1.031,1.29305e-07
1.032,1.29354e-07
1.033,1.29403e-07
1.034,1.29451e-07
1.035,1.29499e-07
1.036,1.29547e-07
1.037,1.29595e-07
1.038,1.29642e-07
1.039,1.29689e-07
1.04,1.29736e-07
1.041,1.29783e-07
1.042,1.2983e-07
1.043,1.29877e-07
1.044,1.29923e-07
1.045,1.29969e-07
1.046,1.30015e-07
1.047,1.30061e-07
1.048,1.30106e-07
1.049,1.30151e-07
1.05,1.30196e-07
1.051,1.30241e-07
1.052,1.30286e-07
1.053,1.3033e-07
1.054,1.30375e-07
1.055,1.30419e-07
1.056,1.30463e-07
1.057,1.30506e-07
1.058,1.3055e-07
1.059,1.30593e-07
1.06,1.30636e-07
1.061,1.30679e-07
1.062,1.30722e-07
1.063,1.30764e-07
1.064,1.30806e-07
1.065,1.30848e-07
1.066,1.3089e-07
1.067,1.30932e-07
1.068,1.30973e-07
1.069,1.31014e-07
1.07,1.31055e-07
1.071,1.31096e-07
1.072,1.31137e-07
1.073,1.31177e-07
1.074,1.31217e-07
1.075,1.31257e-07
1.076,1.31297e-07
1.077,1.31337e-07
1.078,1.31376e-07
1.079,1.31415e-07
1.08,1.31454e-07
1.081,1.31493e-07
1.082,1.31532e-07
1.083,1.3157e-07
1.084,1.31608e-07
1.085,1.31646e-07
1.086,1.31684e-07
1.087,1.31721e-07
1.088,1.31759e-07
1.089,1.31796e-07
1.09,1.31833e-07
1.091,1.31869e-07
1.092,1.31906e-07
1.093,1.31942e-07
1.094,1.31978e-07
1.095,1.32014e-07
1.096,1.3205e-07
1.097,1.32085e-07
1.098,1.32121e-07
1.099,1.32156e-07
1.1,1.3219e-07
1.101,1.32225e-07
1.102,1.3226e-07
1.103,1.32294e-07
1.104,1.32328e-07
1.105,1.32362e-07
1.106,1.32395e-07
1.107,1.32429e-07
1.108,1.32462e-07
1.109,1.32495e-07
1.11,1.32528e-07
1.111,1.3256e-07
1.112,1.32593e-07
1.113,1.32625e-07
1.114,1.32657e-07
1.115,1.32689e-07
1.116,1.3272e-07
1.117,1.32751e-07
1.118,1.32783e-07
1.119,1.32813e-07
1.12,1.32844e-07
1.121,1.32875e-07
1.122,1.32905e-07
1.123,1.32935e-07
1.124,1.32965e-07
1.125,1.32995e-07
1.126,1.33024e-07
1.127,1.33053e-07
1.128,1.33082e-07
1.129,1.33111e-07
1.13,1.3314e-07
1.131,1.33168e-07
1.132,1.33196e-07
1.133,1.33224e-07
1.134,1.33252e-07
1.135,1.3328e-07
1.136,1.33307e-07
1.137,1.33334e-07
1.138,1.33361e-07
1.139,1.33388e-07
1.14,1.33415e-07
1.141,1.33441e-07
1.142,1.33467e-07
1.143,1.33493e-07
1.144,1.33519e-07
1.145,1.33544e-07
1.146,1.3357e-07
1.147,1.33595e-07
1.148,1.33619e-07
1.149,1.33644e-07
1.15,1.33669e-07
1.151,1.33693e-07
1.152,1.33717e-07
1.153,1.33741e-07
1.154,1.33764e-07
1.155,1.33788e-07
1.156,1.33811e-07
1.157,1.33834e-07
1.158,1.33857e-07
1.159,1.33879e-07
1.16,1.33902e-07
1.161,1.33924e-07
1.162,1.33946e-07
1.163,1.33967e-07
1.164,1.33989e-07
1.165,1.3401e-07
1.166,1.34031e-07
1.167,1.34052e-07
1.168,1.34073e-07
