665.94,17.301
665.96,17.2996
665.98,17.2925
666,17.2891
666.02,17.2985
666.04,17.3068
666.06,17.3188
666.08,17.3286
666.1,17.3434
666.12,17.3652
666.14,17.3955
666.16,17.4304
666.18,17.4697
666.2,17.5099
666.22,17.5342
666.24,17.5621
666.26,17.5737
666.28,17.5796
666.3,17.5853
666.32,17.5875
666.34,17.6047
666.36,17.6047
666.38,17.604
666.4,17.5973
666.42,17.5794
666.44,17.5619
666.46,17.5513
666.48,17.5559
666.5,17.545
666.52,17.5367
666.54,17.5335
666.56,17.5163
666.58,17.4963
666.6,17.4773
666.62,17.4555
666.64,17.4311
666.66,17.4123
666.68,17.3818
666.7,17.3759
666.72,17.3515
666.74,17.3232
666.76,17.2934
666.78,17.2439
666.8,17.1973
666.82,17.1417
666.84,17.079
666.86,17.0045
666.88,16.9255
666.9,16.8542
666.92,16.7689
666.94,16.6843
666.96,16.6202
666.98,16.5665
667,16.5136
667.02,16.4799
667.04,16.4472
667.06,16.4106
667.08,16.38
667.1,16.3505
667.12,16.3285
667.14,16.3136
667.16,16.2995
667.18,16.2934
667.2,16.274
667.22,16.251
667.24,16.2352
667.26,16.224
667.28,16.2223
667.3,16.2186
667.32,16.2312
667.34,16.2511
667.36,16.2786
667.38,16.2926
667.4,16.3123
667.42,16.336
667.44,16.3583
667.46,16.3686
667.48,16.399
667.5,16.4447
667.52,16.4918
667.54,16.5305
667.56,16.5619
667.58,16.5828
667.6,16.6072
667.62,16.6209
667.64,16.627
667.66,16.6336
667.68,16.6425
667.7,16.6465
667.72,16.6588
667.74,16.6751
667.76,16.6964
667.78,16.7194
667.8,16.7249
667.82,16.7167
667.84,16.6985
667.86,16.692
667.88,16.6822
667.9,16.6634
667.92,16.6379
667.94,16.6164
667.96,16.5873
667.98,16.5709
668,16.5591
668.02,16.5355
668.04,16.5101
668.06,16.4947
668.08,16.4831
668.1,16.464
668.12,16.4379
668.14,16.414
668.16,16.3937
668.18,16.3727
668.2,16.3629
668.22,16.3631
668.24,16.3799
668.26,16.4062
668.28,16.4191
668.3,16.4323
668.32,16.4455
668.34,16.4491
668.36,16.4475
668.38,16.4557
668.4,16.4572
668.42,16.4625
668.44,16.4594
668.46,16.4573
668.48,16.4543
668.5,16.4402
668.52,16.4331
668.54,16.4287
668.56,16.4407
668.58,16.4532
668.6,16.4519
668.62,16.4406
668.64,16.4362
668.66,16.435
668.68,16.4114
668.7,16.3955
668.72,16.3869
668.74,16.3815
668.76,16.3829
668.78,16.376
668.8,16.372
668.82,16.3664
668.84,16.3635
668.86,16.3693
668.88,16.3655
668.9,16.3572
668.92,16.3624
668.94,16.379
668.96,16.4045
668.98,16.4251
669,16.4477
669.02,16.4693
669.04,16.4821
669.06,16.4924
669.08,16.514
669.1,16.5388
669.12,16.563
669.14,16.5928
669.16,16.6182
669.18,16.6255
669.2,16.6348
669.22,16.6373
669.24,16.6487
669.26,16.6562
669.28,16.6597
669.3,16.6611
669.32,16.6602
669.34,16.661
669.36,16.6701
669.38,16.6785
669.4,16.6819
669.42,16.6793
669.44,16.6711
669.46,16.6491
669.48,16.6215
669.5,16.5925
669.52,16.556
669.54,16.5417
669.56,16.5269
669.58,16.5184
669.6,16.5037
669.62,16.4857
669.64,16.4698
669.66,16.4603
669.68,16.465
669.7,16.4789
669.72,16.4848
669.74,16.5014
669.76,16.5164
669.78,16.5306
669.8,16.5386
669.82,16.5369
669.84,16.5353
669.86,16.5275
669.88,16.5258
669.9,16.5297
669.92,16.5282
669.94,16.5325
669.96,16.5236
669.98,16.5008
670,16.4645
670.02,16.4293
670.04,16.3808
670.06,16.3392
670.08,16.3103
670.1,16.2865
670.12,16.2741
670.14,16.2625
670.16,16.2612
670.18,16.2739
670.2,16.2973
670.22,16.3253
670.24,16.3549
670.26,16.3885
670.28,16.4314
670.3,16.4663
670.32,16.5026
670.34,16.5376
670.36,16.5626
670.38,16.5756
670.4,16.5939
670.42,16.6017
670.44,16.5979
670.46,16.5822
670.48,16.5755
670.5,16.5579
670.52,16.5383
670.54,16.5413
670.56,16.5582
670.58,16.5735
670.6,16.591
670.62,16.6044
670.64,16.6246
670.66,16.6427
670.68,16.6617
670.7,16.6904
670.72,16.7134
670.74,16.7312
670.76,16.7511
670.78,16.753
670.8,16.7521
670.82,16.7405
670.84,16.7281
670.86,16.7099
670.88,16.6989
670.9,16.6871
670.92,16.6716
670.94,16.6572
670.96,16.6306
670.98,16.6107
671,16.586
671.02,16.5649
671.04,16.5517
671.06,16.5442
671.08,16.5417
671.1,16.5338
671.12,16.534
671.14,16.5319
671.16,16.5215
671.18,16.5065
671.2,16.4965
671.22,16.4856
671.24,16.4678
671.26,16.4388
671.28,16.4129
671.3,16.3829
671.32,16.3545
671.34,16.318
671.36,16.2831
671.38,16.2577
671.4,16.2477
671.42,16.2454
671.44,16.2508
671.46,16.2729
671.48,16.2852
671.5,16.2853
671.52,16.2912
671.54,16.3018
671.56,16.3052
671.58,16.3063
671.6,16.312
671.62,16.3012
671.64,16.2913
671.66,16.2825
671.68,16.2828
671.7,16.2651
671.72,16.2481
671.74,16.2322
671.76,16.226
671.78,16.2159
671.8,16.2172
671.82,16.2276
671.84,16.2272
671.86,16.2318
671.88,16.2375
671.9,16.2425
671.92,16.2727
671.94,16.2974
671.96,16.3183
671.98,16.3354
672,16.3568
672.02,16.3721
672.04,16.3801
672.06,16.3924
672.08,16.3977
672.1,16.4027
672.12,16.4097
672.14,16.3991
672.16,16.3906
672.18,16.3832
672.2,16.3791
672.22,16.3858
672.24,16.3974
672.26,16.4064
672.28,16.4066
672.3,16.411
672.32,16.4105
672.34,16.4095
672.36,16.4044
672.38,16.3961
672.4,16.4042
672.42,16.3971
672.44,16.3835
672.46,16.3717
672.48,16.3688
672.5,16.3687
672.52,16.3858
672.54,16.4113
672.56,16.4349
672.58,16.4536
672.6,16.4501
672.62,16.4479
672.64,16.4398
672.66,16.429
672.68,16.4334
672.7,16.4343
672.72,16.4387
672.74,16.4419
672.76,16.4386
672.78,16.4389
672.8,16.437
672.82,16.4266
672.84,16.406
672.86,16.3804
672.88,16.3714
672.9,16.3792
672.92,16.3946
672.94,16.3951
672.96,16.396
672.98,16.3914
673,16.3898
673.02,16.3888
673.04,16.3915
673.06,16.3993
673.08,16.4118
673.1,16.4061
673.12,16.3973
673.14,16.4022
673.16,16.4102
673.18,16.4062
673.2,16.4079
673.22,16.4081
673.24,16.4156
673.26,16.4345
673.28,16.4441
673.3,16.4533
673.32,16.4555
673.34,16.4562
673.36,16.4522
673.38,16.4565
673.4,16.4644
673.42,16.4626
673.44,16.4661
673.46,16.4734
673.48,16.4796
673.5,16.484
673.52,16.4844
673.54,16.4934
673.56,16.5043
673.58,16.5156
673.6,16.5497
673.62,16.567
673.64,16.5838
673.66,16.5901
673.68,16.5942
673.7,16.601
673.72,16.6169
673.74,16.638
673.76,16.6484
673.78,16.6512
673.8,16.6523
673.82,16.6537
673.84,16.6466
673.86,16.6428
673.88,16.6193
673.9,16.6042
673.92,16.6053
673.94,16.6157
673.96,16.6352
673.98,16.6515
674,16.6739
674.02,16.6889
674.04,16.7039
674.06,16.7056
674.08,16.6925
674.1,16.6815
674.12,16.6817
674.14,16.6761
674.16,16.6703
674.18,16.6653
674.2,16.6497
674.22,16.6453
674.24,16.6252
674.26,16.6185
674.28,16.6112
674.3,16.601
674.32,16.5999
674.34,16.589
674.36,16.5772
674.38,16.5682
674.4,16.5672
674.42,16.5717
674.44,16.5884
674.46,16.6023
674.48,16.6173
674.5,16.6196
674.52,16.6253
674.54,16.6337
674.56,16.6353
674.58,16.6385
674.6,16.6462
674.62,16.6555
674.64,16.6617
674.66,16.6696
674.68,16.6844
674.7,16.6836
674.72,16.6778
674.74,16.6912
674.76,16.7019
674.78,16.7135
674.8,16.7148
674.82,16.7208
674.84,16.7226
674.86,16.7144
674.88,16.7011
674.9,16.6861
674.92,16.6665
674.94,16.6557
674.96,16.6383
674.98,16.6207
675,16.6104
675.02,16.6016
675.04,16.5876
675.06,16.5643
675.08,16.5478
675.1,16.5266
675.12,16.5239
675.14,16.5288
675.16,16.5325
675.18,16.5322
675.2,16.5278
675.22,16.5273
675.24,16.5208
675.26,16.5163
675.28,16.5196
675.3,16.5158
675.32,16.5232
675.34,16.5312
675.36,16.5226
675.38,16.504
675.4,16.5003
675.42,16.489
675.44,16.4785
675.46,16.4696
675.48,16.4426
675.5,16.4217
675.52,16.3897
675.54,16.3679
675.56,16.3466
675.58,16.3367
675.6,16.33
675.62,16.3308
675.64,16.3433
675.66,16.3484
675.68,16.3487
675.7,16.3491
675.72,16.3407
675.74,16.3415
675.76,16.3456
675.78,16.3462
675.8,16.3511
675.82,16.3529
675.84,16.3472
675.86,16.341
675.88,16.3472
675.9,16.3528
675.92,16.3589
675.94,16.3595
675.96,16.3694
675.98,16.3853
676,16.393
676.02,16.4031
676.04,16.4024
676.06,16.4076
676.08,16.4069
676.1,16.4079
676.12,16.4205
676.14,16.4535
676.16,16.479
676.18,16.5064
676.2,16.5414
676.22,16.572
676.24,16.5909
676.26,16.6086
676.28,16.6207
676.3,16.6217
676.32,16.6168
676.34,16.6185
676.36,16.624
676.38,16.64
676.4,16.6534
676.42,16.6619
676.44,16.6712
676.46,16.69
676.48,16.6934
676.5,16.6875
676.52,16.6919
676.54,16.6968
676.56,16.7044
676.58,16.6996
676.6,16.7169
676.62,16.7373
676.64,16.7642
676.66,16.7779
676.68,16.7827
676.7,16.7759
676.72,16.7799
676.74,16.788
676.76,16.7998
676.78,16.7974
676.8,16.8043
676.82,16.8028
676.84,16.7948
676.86,16.7909
676.88,16.7752
676.9,16.7513
676.92,16.7371
676.94,16.7304
676.96,16.7373
676.98,16.7461
677,16.757
677.02,16.766
677.04,16.7769
677.06,16.785
677.08,16.7892
677.1,16.7975
677.12,16.8043
677.14,16.8087
677.16,16.8167
677.18,16.8309
677.2,16.8322
677.22,16.8365
677.24,16.8456
677.26,16.8361
677.28,16.8199
677.3,16.7904
677.32,16.7647
677.34,16.7622
677.36,16.7498
677.38,16.7502
677.4,16.7423
677.42,16.7196
677.44,16.7004
677.46,16.6727
677.48,16.6493
677.5,16.6176
677.52,16.5904
677.54,16.5621
677.56,16.5272
677.58,16.493
677.6,16.4656
677.62,16.4495
677.64,16.432
677.66,16.4238
677.68,16.4172
677.7,16.4281
677.72,16.4315
677.74,16.4074
677.76,16.3902
677.78,16.3873
677.8,16.3807
677.82,16.3685
677.84,16.3506
677.86,16.3231
677.88,16.3092
677.9,16.2995
677.92,16.2822
677.94,16.2713
677.96,16.2664
677.98,16.2603
678,16.265
678.02,16.2701
678.04,16.2884
678.06,16.2991
678.08,16.317
678.1,16.3386
678.12,16.3556
678.14,16.3898
678.16,16.4203
678.18,16.4593
678.2,16.493
678.22,16.5286
678.24,16.5689
678.26,16.6048
678.28,16.6322
678.3,16.6567
678.32,16.6917
678.34,16.7368
678.36,16.7836
678.38,16.8232
678.4,16.8515
678.42,16.8646
678.44,16.8798
678.46,16.8787
678.48,16.8721
678.5,16.8772
678.52,16.8817
678.54,16.8689
678.56,16.8692
678.58,16.8679
678.6,16.8688
678.62,16.8719
678.64,16.8707
678.66,16.8782
678.68,16.8934
678.7,16.9087
678.72,16.9131
678.74,16.923
678.76,16.9308
678.78,16.931
678.8,16.9347
678.82,16.9337
678.84,16.9337
678.86,16.9157
678.88,16.9013
678.9,16.89
678.92,16.8575
678.94,16.8276
678.96,16.7924
678.98,16.7534
679,16.7211
679.02,16.6822
679.04,16.6405
679.06,16.602
679.08,16.5616
679.1,16.5133
679.12,16.4741
679.14,16.4307
679.16,16.3799
679.18,16.3338
679.2,16.2928
679.22,16.2644
679.24,16.2274
679.26,16.1959
679.28,16.1513
679.3,16.1099
679.32,16.0784
679.34,16.0616
679.36,16.0384
679.38,16.0148
679.4,15.995
679.42,15.9683
679.44,15.9488
679.46,15.917
679.48,15.8852
679.5,15.843
679.52,15.8042
679.54,15.7692
679.56,15.7208
679.58,15.6717
679.6,15.6161
679.62,15.5628
679.64,15.5194
679.66,15.4754
679.68,15.4305
679.7,15.3942
679.72,15.3568
679.74,15.3193
679.76,15.2871
679.78,15.2589
679.8,15.2237
679.82,15.1913
679.84,15.1542
679.86,15.1408
679.88,15.1214
679.9,15.1206
679.92,15.1133
679.94,15.1162
679.96,15.1283
679.98,15.1601
680,15.1905
680.02,15.2079
680.04,15.2237
680.06,15.232
680.08,15.2317
680.1,15.2471
680.12,15.2711
680.14,15.2955
680.16,15.3175
680.18,15.3339
680.2,15.353
680.22,15.3701
680.24,15.3673
680.26,15.3633
680.28,15.3827
680.3,15.3867
680.32,15.3845
680.34,15.3782
680.36,15.3736
680.38,15.3626
680.4,15.3518
680.42,15.3463
680.44,15.3477
680.46,15.35
680.48,15.356
680.5,15.3651
680.52,15.3675
680.54,15.3586
680.56,15.3609
680.58,15.3613
680.6,15.3601
680.62,15.374
680.64,15.3845
680.66,15.3913
680.68,15.3993
680.7,15.3973
680.72,15.4091
680.74,15.4321
680.76,15.4571
680.78,15.4777
680.8,15.5058
680.82,15.5347
680.84,15.5657
680.86,15.5891
680.88,15.6032
680.9,15.617
680.92,15.6293
680.94,15.6438
680.96,15.6488
680.98,15.6657
681,15.6805
681.02,15.6869
681.04,15.7041
681.06,15.7219
681.08,15.7399
681.1,15.7552
681.12,15.7824
681.14,15.7973
681.16,15.7956
681.18,15.7814
681.2,15.766
681.22,15.7535
681.24,15.7379
681.26,15.7222
681.28,15.6929
681.3,15.6726
681.32,15.6556
681.34,15.6519
681.36,15.6538
681.38,15.6466
681.4,15.6329
681.42,15.6285
681.44,15.646
681.46,15.6586
681.48,15.6742
681.5,15.7011
681.52,15.7276
681.54,15.7545
681.56,15.7909
681.58,15.8184
681.6,15.8564
681.62,15.8938
681.64,15.9295
681.66,15.9462
681.68,15.9623
681.7,15.9678
681.72,15.9687
681.74,15.9599
681.76,15.9577
681.78,15.947
681.8,15.9549
681.82,15.9589
681.84,15.9764
681.86,15.9774
681.88,15.9802
681.9,15.9645
681.92,15.941
681.94,15.9308
681.96,15.9032
681.98,15.8763
682,15.8508
682.02,15.8208
682.04,15.7864
682.06,15.7621
682.08,15.7367
682.1,15.7208
682.12,15.7135
682.14,15.7
682.16,15.6798
682.18,15.668
682.2,15.6448
682.22,15.6169
682.24,15.5782
682.26,15.549
682.28,15.5272
682.3,15.4896
682.32,15.4494
682.34,15.4182
682.36,15.3877
682.38,15.3547
682.4,15.329
682.42,15.2922
682.44,15.2561
682.46,15.2152
682.48,15.1687
682.5,15.1089
682.52,15.0638
682.54,15.0233
682.56,14.9853
682.58,14.9307
682.6,14.8753
682.62,14.8219
682.64,14.7619
682.66,14.705
682.68,14.6551
682.7,14.6155
682.72,14.5837
682.74,14.5488
682.76,14.5081
682.78,14.4732
682.8,14.438
682.82,14.4233
682.84,14.4217
682.86,14.4257
682.88,14.4258
682.9,14.4295
682.92,14.4412
682.94,14.4463
682.96,14.446
682.98,14.4393
683,14.4361
683.02,14.4343
683.04,14.4298
683.06,14.4285
683.08,14.4171
683.1,14.4119
683.12,14.4106
683.14,14.4131
683.16,14.4139
683.18,14.4163
683.2,14.4242
683.22,14.4292
683.24,14.43
683.26,14.4317
683.28,14.4277
683.3,14.4158
683.32,14.4085
683.34,14.4216
683.36,14.4352
683.38,14.445
683.4,14.455
683.42,14.4695
683.44,14.4819
683.46,14.4878
683.48,14.5012
683.5,14.5113
683.52,14.5261
683.54,14.5511
683.56,14.5893
683.58,14.6264
683.6,14.6479
683.62,14.673
683.64,14.6964
683.66,14.7164
683.68,14.7398
683.7,14.7724
683.72,14.796
683.74,14.809
683.76,14.8197
683.78,14.8157
683.8,14.8065
683.82,14.8075
683.84,14.8064
683.86,14.8048
683.88,14.7927
683.9,14.7939
683.92,14.7949
683.94,14.7952
683.96,14.7927
683.98,14.7955
684,14.7971
684.02,14.8077
684.04,14.8034
684.06,14.8065
684.08,14.8245
684.1,14.8424
684.12,14.8492
684.14,14.8524
684.16,14.863
684.18,14.8804
684.2,14.8976
684.22,14.9045
684.24,14.9054
684.26,14.8979
684.28,14.901
684.3,14.9009
684.32,14.9098
684.34,14.9076
684.36,14.9002
684.38,14.8862
684.4,14.8708
684.42,14.8397
684.44,14.8068
684.46,14.7804
684.48,14.7495
684.5,14.717
684.52,14.6999
684.54,14.6862
684.56,14.6591
684.58,14.6391
684.6,14.6096
684.62,14.5716
684.64,14.5369
684.66,14.4953
684.68,14.4529
684.7,14.435
684.72,14.416
684.74,14.3975
684.76,14.3821
684.78,14.3773
684.8,14.368
684.82,14.3598
684.84,14.3502
684.86,14.3379
684.88,14.3283
684.9,14.3229
684.92,14.3122
684.94,14.2872
684.96,14.2698
684.98,14.2508
685,14.2527
685.02,14.2508
685.04,14.2486
685.06,14.2549
685.08,14.2612
685.1,14.2575
685.12,14.243
685.14,14.2305
685.16,14.2176
685.18,14.2125
685.2,14.2226
685.22,14.2291
685.24,14.2406
685.26,14.2494
685.28,14.2453
685.3,14.2542
685.32,14.2713
685.34,14.2936
685.36,14.3084
685.38,14.3254
685.4,14.3397
685.42,14.3653
685.44,14.3876
685.46,14.4023
685.48,14.4193
685.5,14.4486
685.52,14.4769
685.54,14.5016
685.56,14.5251
685.58,14.5566
685.6,14.5614
685.62,14.5669
685.64,14.5613
685.66,14.5519
685.68,14.5362
685.7,14.5187
685.72,14.4994
685.74,14.4686
685.76,14.4394
685.78,14.4078
685.8,14.3778
685.82,14.3595
685.84,14.3502
685.86,14.339
685.88,14.3299
685.9,14.3339
685.92,14.3408
685.94,14.3416
685.96,14.3356
685.98,14.3217
686,14.3123
686.02,14.296
686.04,14.2856
686.06,14.2762
686.08,14.2727
686.1,14.2766
686.12,14.2808
686.14,14.2784
686.16,14.2826
686.18,14.2906
686.2,14.3077
686.22,14.3106
686.24,14.3186
686.26,14.3288
686.28,14.3346
686.3,14.3323
686.32,14.3249
686.34,14.3196
686.36,14.3121
686.38,14.3042
686.4,14.2882
686.42,14.2711
686.44,14.2683
686.46,14.2463
686.48,14.2352
686.5,14.2311
686.52,14.2346
686.54,14.2455
686.56,14.2604
686.58,14.2717
686.6,14.2906
686.62,14.3063
686.64,14.3243
686.66,14.3376
686.68,14.347
686.7,14.3501
686.72,14.36
686.74,14.3667
686.76,14.3725
686.78,14.3717
686.8,14.3848
686.82,14.4065
686.84,14.42
686.86,14.4285
686.88,14.4298
686.9,14.4285
686.92,14.4255
686.94,14.417
686.96,14.399
686.98,14.3952
687,14.4078
687.02,14.4303
687.04,14.4576
687.06,14.4688
687.08,14.4612
687.1,14.4619
687.12,14.4631
687.14,14.469
687.16,14.4861
687.18,14.5078
687.2,14.5293
687.22,14.5491
687.24,14.5582
687.26,14.5666
687.28,14.5712
687.3,14.5898
687.32,14.6099
687.34,14.6213
687.36,14.6387
687.38,14.6657
687.4,14.6897
687.42,14.7076
687.44,14.7287
687.46,14.7479
687.48,14.7688
687.5,14.7811
687.52,14.7843
687.54,14.784
687.56,14.785
687.58,14.8006
687.6,14.8093
687.62,14.8228
687.64,14.8341
687.66,14.8284
687.68,14.8244
687.7,14.8239
687.72,14.8127
687.74,14.8029
687.76,14.7825
687.78,14.7619
687.8,14.745
687.82,14.7164
687.84,14.6945
687.86,14.6816
687.88,14.6806
687.9,14.6792
687.92,14.6751
687.94,14.6606
687.96,14.6648
687.98,14.6636
688,14.6676
688.02,14.6707
688.04,14.6751
688.06,14.6752
688.08,14.6765
688.1,14.6772
688.12,14.662
688.14,14.6479
688.16,14.6317
688.18,14.6108
688.2,14.5786
688.22,14.5466
688.24,14.5244
688.26,14.5106
688.28,14.4942
688.3,14.4716
688.32,14.4596
688.34,14.441
688.36,14.4318
688.38,14.4167
688.4,14.3937
688.42,14.3667
688.44,14.3305
688.46,14.2953
688.48,14.2633
688.5,14.2369
688.52,14.2281
688.54,14.2317
688.56,14.2484
688.58,14.2643
688.6,14.288
688.62,14.3164
688.64,14.3533
688.66,14.3868
688.68,14.4284
688.7,14.4622
688.72,14.4962
688.74,14.5309
688.76,14.5934
688.78,14.6522
688.8,14.7069
688.82,14.7519
688.84,14.7793
688.86,14.799
688.88,14.8164
688.9,14.8311
688.92,14.853
688.94,14.85
688.96,14.8507
688.98,14.8636
689,14.8727
689.02,14.8747
689.04,14.8715
689.06,14.8543
689.08,14.8407
689.1,14.8168
689.12,14.7801
689.14,14.7478
689.16,14.7189
689.18,14.6764
689.2,14.6351
689.22,14.5959
689.24,14.5794
689.26,14.5645
689.28,14.5625
689.3,14.5596
689.32,14.5504
689.34,14.5396
689.36,14.5324
689.38,14.5242
689.4,14.5101
689.42,14.4728
689.44,14.4476
689.46,14.4284
689.48,14.4074
689.5,14.3855
689.52,14.3632
689.54,14.3526
689.56,14.3433
689.58,14.3325
689.6,14.3228
689.62,14.3251
689.64,14.3278
689.66,14.3214
689.68,14.3104
689.7,14.2876
689.72,14.2779
689.74,14.272
689.76,14.2702
689.78,14.2679
689.8,14.2658
689.82,14.2642
689.84,14.2661
689.86,14.2534
689.88,14.2466
689.9,14.2571
689.92,14.2878
689.94,14.3105
689.96,14.3351
689.98,14.3606
690,14.3937
690.02,14.4186
690.04,14.4508
690.06,14.4794
690.08,14.5063
690.1,14.5355
690.12,14.5661
690.14,14.5884
690.16,14.622
690.18,14.6375
690.2,14.6347
690.22,14.625
690.24,14.6122
690.26,14.5994
690.28,14.5798
690.3,14.5759
690.32,14.5692
690.34,14.5726
690.36,14.5765
690.38,14.5861
690.4,14.608
690.42,14.6223
690.44,14.6361
690.46,14.647
690.48,14.6518
690.5,14.6478
690.52,14.6239
690.54,14.5975
690.56,14.5743
690.58,14.5473
690.6,14.5211
690.62,14.506
690.64,14.4833
690.66,14.4727
690.68,14.4714
690.7,14.4623
690.72,14.4482
690.74,14.4448
690.76,14.4472
690.78,14.4406
690.8,14.4457
690.82,14.4445
690.84,14.4389
690.86,14.4354
690.88,14.4306
690.9,14.4215
690.92,14.4105
690.94,14.3911
690.96,14.3698
690.98,14.3509
691,14.3324
691.02,14.3223
691.04,14.3224
691.06,14.3236
691.08,14.3215
691.1,14.3117
691.12,14.3028
691.14,14.3035
691.16,14.2929
691.18,14.2985
691.2,14.2993
691.22,14.3018
691.24,14.3098
691.26,14.3221
691.28,14.3419
691.3,14.3669
691.32,14.3797
691.34,14.3933
691.36,14.4082
691.38,14.4233
691.4,14.4391
691.42,14.4555
691.44,14.4767
691.46,14.4788
691.48,14.4897
691.5,14.5134
691.52,14.5394
691.54,14.5537
691.56,14.5565
691.58,14.5579
691.6,14.5475
691.62,14.5392
691.64,14.5286
691.66,14.522
691.68,14.5142
691.7,14.4914
691.72,14.4738
691.74,14.4522
691.76,14.4429
691.78,14.4299
691.8,14.4228
691.82,14.4152
691.84,14.3992
691.86,14.4026
691.88,14.4005
691.9,14.3988
691.92,14.3933
691.94,14.3864
691.96,14.365
691.98,14.3481
692,14.3279
692.02,14.3082
692.04,14.2998
692.06,14.2877
692.08,14.2937
692.1,14.291
692.12,14.287
692.14,14.2901
692.16,14.3087
692.18,14.3366
692.2,14.3674
692.22,14.3936
692.24,14.4201
692.26,14.4478
692.28,14.4765
692.3,14.5015
692.32,14.5229
692.34,14.5515
692.36,14.5592
692.38,14.5619
692.4,14.5627
692.42,14.5644
692.44,14.5714
692.46,14.5879
692.48,14.5864
692.5,14.562
692.52,14.5313
692.54,14.5089
692.56,14.4911
692.58,14.4837
692.6,14.4686
692.62,14.4679
692.64,14.4662
692.66,14.4643
692.68,14.4679
692.7,14.4619
692.72,14.4734
692.74,14.4794
692.76,14.4759
692.78,14.4735
692.8,14.4637
692.82,14.4622
692.84,14.4623
692.86,14.47
692.88,14.473
692.9,14.4721
692.92,14.4669
692.94,14.4597
692.96,14.4496
692.98,14.4364
693,14.423
693.02,14.4177
693.04,14.4266
693.06,14.4398
693.08,14.4413
693.1,14.4442
693.12,14.4464
693.14,14.4528
693.16,14.4645
693.18,14.4863
693.2,14.5114
693.22,14.5203
693.24,14.5153
693.26,14.5196
693.28,14.5221
693.3,14.5299
693.32,14.5359
693.34,14.5383
693.36,14.5406
693.38,14.5625
693.4,14.5807
693.42,14.6067
693.44,14.6326
693.46,14.6658
693.48,14.6821
693.5,14.7005
693.52,14.7096
693.54,14.7176
693.56,14.7159
693.58,14.707
693.6,14.7134
693.62,14.7343
693.64,14.7484
693.66,14.7426
693.68,14.7483
693.7,14.7493
693.72,14.7587
693.74,14.7654
693.76,14.7684
693.78,14.7616
693.8,14.757
693.82,14.7444
693.84,14.7457
693.86,14.7413
693.88,14.7258
693.9,14.7112
693.92,14.6889
693.94,14.6753
693.96,14.6546
693.98,14.6245
694,14.5904
694.02,14.5728
694.04,14.5523
694.06,14.534
694.08,14.5154
694.1,14.4891
694.12,14.4514
694.14,14.4217
694.16,14.4101
694.18,14.4104
694.2,14.4118
694.22,14.4277
694.24,14.4359
694.26,14.4437
694.28,14.4528
694.3,14.4633
694.32,14.4741
694.34,14.4817
694.36,14.4865
694.38,14.4971
694.4,14.5104
694.42,14.5123
694.44,14.5196
694.46,14.5253
694.48,14.54
694.5,14.5458
694.52,14.5457
694.54,14.5454
694.56,14.5396
694.58,14.531
694.6,14.535
694.62,14.5354
694.64,14.5254
694.66,14.5155
694.68,14.4951
694.7,14.4884
694.72,14.4863
694.74,14.4892
694.76,14.4924
694.78,14.5078
694.8,14.509
694.82,14.511
694.84,14.5067
694.86,14.4959
694.88,14.4714
694.9,14.4579
694.92,14.4356
694.94,14.4059
694.96,14.3952
694.98,14.3756
695,14.3627
695.02,14.3543
695.04,14.3463
695.06,14.3513
695.08,14.3576
695.1,14.3665
695.12,14.3777
695.14,14.3858
695.16,14.3789
695.18,14.3717
695.2,14.3698
695.22,14.3592
695.24,14.3529
695.26,14.3512
695.28,14.3524
695.3,14.3499
695.32,14.3398
695.34,14.3262
695.36,14.3143
695.38,14.3009
695.4,14.2781
695.42,14.2554
695.44,14.2361
695.46,14.2053
695.48,14.1736
695.5,14.145
695.52,14.119
695.54,14.0917
695.56,14.0763
695.58,14.0773
695.6,14.0804
695.62,14.0925
695.64,14.1034
695.66,14.1255
695.68,14.1424
695.7,14.1687
695.72,14.1897
695.74,14.2249
695.76,14.2444
695.78,14.279
695.8,14.3033
695.82,14.3385
695.84,14.3542
695.86,14.3758
695.88,14.4069
695.9,14.4321
695.92,14.4637
695.94,14.4951
695.96,14.5273
695.98,14.5561
696,14.6028
696.02,14.6446
696.04,14.6981
696.06,14.7636
696.08,14.8039
696.1,14.8486
696.12,14.8883
696.14,14.9294
696.16,14.9623
696.18,14.9879
696.2,15.0046
696.22,15.0159
696.24,15.0312
696.26,15.0366
696.28,15.0529
696.3,15.0842
696.32,15.1163
696.34,15.1498
696.36,15.181
696.38,15.2035
696.4,15.2328
696.42,15.2444
696.44,15.2438
696.46,15.2516
696.48,15.2535
696.5,15.2642
696.52,15.2646
696.54,15.2628
696.56,15.2663
696.58,15.2701
696.6,15.2718
696.62,15.2696
696.64,15.2652
696.66,15.2617
696.68,15.2607
696.7,15.2506
696.72,15.2286
696.74,15.2026
696.76,15.1785
696.78,15.1662
696.8,15.1369
696.82,15.131
696.84,15.1272
696.86,15.145
696.88,15.1567
696.9,15.177
696.92,15.1888
696.94,15.1923
696.96,15.1882
696.98,15.1782
697,15.1784
697.02,15.1856
697.04,15.2024
697.06,15.2206
697.08,15.2406
697.1,15.2592
697.12,15.2867
697.14,15.3091
697.16,15.337
697.18,15.3672
697.2,15.3992
697.22,15.4284
697.24,15.4467
697.26,15.4618
697.28,15.4769
697.3,15.4969
697.32,15.5205
697.34,15.5267
697.36,15.5399
697.38,15.5526
697.4,15.5641
697.42,15.5693
697.44,15.5809
697.46,15.5871
697.48,15.5805
